time,euclidean_error
14.02,0.0509585733156484
14.03,0.0491977466441762
14.04,0.0474474153954624
14.05,0.0451267576754107
14.06,0.0418288760999897
14.07,0.0378361739361368
14.08,0.0334953544970305
14.09,0.0290611494018981
14.1,0.0245037513323678
14.11,0.0202764301560336
14.12,0.0171776745955234
14.13,0.015885188177929
14.14,0.0168493385870324
14.15,0.0196042059265517
14.16,0.0233130776749068
14.17,0.0275130273568557
14.18,0.0318773258182021
14.19,0.0361458733552585
14.2,0.0400662814791369
14.21,0.0436203235333868
14.22,0.0470720331889805
14.23,0.0502631239989618
14.24,0.0532921899979581
14.25,0.0563022901808694
14.26,0.0590769384861981
14.27,0.0614570503744669
14.28,0.0635106351599996
14.29,0.0652801668776138
14.3,0.0667551642105121
14.31,0.0679604049083178
14.32,0.0690564676573732
14.33,0.0701095570723984
14.34,0.0710064329574196
14.35,0.0717744544565041
14.36,0.0725082540432626
14.37,0.0732198007360449
14.38,0.0738544934835108
14.39,0.0744185328859628
14.4,0.075008989901858
14.41,0.075651237036174
14.42,0.0762593318380262
14.43,0.0768055697300299
14.44,0.0773477268229919
14.45,0.0779182580969663
14.46,0.0785117016287965
14.47,0.0791295979124196
14.48,0.0797194299848401
14.49,0.0802659979248771
14.5,0.0807632037944413
14.51,0.0812254363462121
14.52,0.0816827195411305
14.53,0.0821518482081001
14.54,0.0826288112711282
14.55,0.083116979973328
14.56,0.08363032054159
14.57,0.084096770551381
14.58,0.0844988027572058
14.59,0.0848859880161078
14.6,0.0852470434093761
14.61,0.0855905757260413
14.62,0.0859106489180707
14.63,0.0861703420580806
14.64,0.086402915189046
14.65,0.086652760173998
14.66,0.0869112228883638
14.67,0.0871972001620611
14.68,0.0874772287203723
14.69,0.0877129766446127
14.7,0.087204702370431
14.71,0.0855082973216671
14.72,0.0829354378890394
14.73,0.0796866359445481
14.74,0.0758694081090064
14.75,0.0717742056363116
14.76,0.0676658398541205
14.77,0.0634179609319356
14.78,0.0591349825601351
14.79,0.0549372522668798
14.8,0.0507352924975934
14.81,0.0466886046645026
14.82,0.0428605307310416
14.83,0.0392209772658196
14.84,0.0358591499810118
14.85,0.0328061147272057
14.86,0.030007728944415
14.87,0.0274591642221657
14.88,0.0252885884683605
14.89,0.023482350472644
14.9,0.0219129054784795
14.91,0.0205321005502944
14.92,0.0193216386111785
14.93,0.0182304242006665
14.94,0.0172727918256579
14.95,0.0164535305984831
14.96,0.0157587288219797
14.97,0.0151905061772122
14.98,0.0147283516311671
14.99,0.0143744752001369
15,0.0141109561034101
15.01,0.0132461131791542
15.02,0.0113363385955996
15.03,0.00867225130542775
15.04,0.005548881616424
15.05,0.00268456595660137
15.06,0.00113405139495926
15.07,0.00181085030727231
15.08,0.00266599796079031
15.09,0.00312738999451586
15.1,0.00318782830909915
15.11,0.00290757637449282
15.12,0.00236213053742613
15.13,0.00167909292978092
15.14,0.00108237702764655
15.15,0.00120485592343314
15.16,0.00208861521690858
15.17,0.00325043987280682
15.18,0.0045082963834564
15.19,0.00572272273770888
15.2,0.00684421123614692
15.21,0.00787070473964969
15.22,0.00880720323097703
15.23,0.00969306140028525
15.24,0.0105167890498542
15.25,0.0112460686658512
15.26,0.0118904842865313
15.27,0.0124554097358114
15.28,0.0129327385588083
15.29,0.0133372889369806
15.3,0.0136801806568385
15.31,0.0139675930835839
15.32,0.0142051210700076
15.33,0.0143899254477584
15.34,0.0145253482931587
15.35,0.0146157976093506
15.36,0.0146645429246985
15.37,0.0146810143156804
15.38,0.0146652772001434
15.39,0.0146216019905692
15.4,0.0145556411368473
15.41,0.0144713530137604
15.42,0.014370937793936
15.43,0.0142564314179122
15.44,0.0141314270554664
15.45,0.0139987366871171
15.46,0.0138602792025051
15.47,0.0137178817942825
15.48,0.0135733500346567
15.49,0.0134255487216578
15.5,0.013277943221075
15.51,0.0131346113255611
15.52,0.012995481219626
15.53,0.0128580934037176
15.54,0.0127214878987009
15.55,0.0125879684179871
15.56,0.0124574527293541
15.57,0.0123299412293691
15.58,0.0122052905772912
15.59,0.0120834536303057
15.6,0.0119646568132906
15.61,0.011848846950662
15.62,0.0117361685682749
15.63,0.0116262978708804
15.64,0.0115195145141566
15.65,0.0114156807902423
15.66,0.011314674063476
15.67,0.0112161307615246
15.68,0.0111197165249732
15.69,0.0110252862757043
15.7,0.0102263528958924
15.71,0.00820926143586254
15.72,0.00535401478242216
15.73,0.00217567094684963
15.74,0.0028653446673948
15.75,0.00685312487267585
15.76,0.0110786438727885
15.77,0.0154764827806196
15.78,0.0199555616885404
15.79,0.0242848418342235
15.8,0.0285344629190884
15.81,0.0327692605803181
15.82,0.0367669121837793
15.83,0.040474255493405
15.84,0.043870744324135
15.85,0.0469480268223784
15.86,0.0498014015940279
15.87,0.0523092496152656
15.88,0.0543572180840598
15.89,0.0560913669222885
15.9,0.0575619136409084
15.91,0.0587459069338235
15.92,0.0597393792946368
15.93,0.0605991804922702
15.94,0.0612598797036598
15.95,0.0616565262844924
15.96,0.0618427227322891
15.97,0.0619017382754174
15.98,0.0618429203197334
15.99,0.0616462075397107
16,0.0613484798338949
16.01,0.0609734012387898
16.02,0.0605374934989326
16.03,0.0600496454352772
16.04,0.0595183285785993
16.05,0.0583188516418744
16.06,0.0559011892435433
16.07,0.0524611628706404
16.08,0.0484204609117656
16.09,0.0438830943971839
16.1,0.0388692566599944
16.11,0.0337854636692843
16.12,0.0288647300768942
16.13,0.0238822608981815
16.14,0.0188458409011824
16.15,0.0140846742263427
16.16,0.00964761889932364
16.17,0.00549163799033759
16.18,0.00232978675391728
16.19,0.00357099380820813
16.2,0.0065858161747482
16.21,0.00938605915911342
16.22,0.0118856486328329
16.23,0.0140705441842009
16.24,0.015901411161703
16.25,0.0174324679155419
16.26,0.0187172799549661
16.27,0.0197326984240818
16.28,0.0205078927245163
16.29,0.0210887844655538
16.3,0.0214947754440262
16.31,0.0217343050046039
16.32,0.0218275400561581
16.33,0.0218028029940235
16.34,0.0216912477349089
16.35,0.021506421951244
16.36,0.0212631898230434
16.37,0.0209755910420545
16.38,0.0206544987545021
16.39,0.0203078030970791
16.4,0.0199360063879301
16.41,0.0195405650179663
16.42,0.0191270091777596
16.43,0.0187092065874651
16.44,0.0182984305562472
16.45,0.0179007008646878
16.46,0.0175272922909822
16.47,0.0171860029316132
16.48,0.0168753635145712
16.49,0.0165863846797117
16.5,0.0163147249097097
16.51,0.0160624832303863
16.52,0.0158291723474286
16.53,0.0156122295509764
16.54,0.0154085215636987
16.55,0.0152172136559908
16.56,0.0150389143283081
16.57,0.0148693642969111
16.58,0.0147060632815794
16.59,0.0145498573137577
16.6,0.0144007446517868
16.61,0.0142595839206426
16.62,0.0141254561875296
16.63,0.0139972241164082
