time,euclidean_error
9.36,0.00718754105283779
9.37,0.00663568145630316
9.38,0.00622741919446408
9.39,0.00598753846851811
9.4,0.0058930518051823
9.41,0.00594960554951686
9.42,0.00615603452948941
9.43,0.00654563205126601
9.44,0.00710475462858595
9.45,0.00775599684926039
9.46,0.00851966654985838
9.47,0.00936004871073681
9.48,0.0102443832750598
9.49,0.0111814212130856
9.5,0.0121896520831595
9.51,0.0132166935037858
9.52,0.0141877511148051
9.53,0.0151850005042894
9.54,0.0161443968436597
9.55,0.0170693330488697
9.56,0.0179666439967656
9.57,0.0188083044417405
9.58,0.0196057384025443
9.59,0.0202865547077168
9.6,0.0209495519823302
9.61,0.0215831381369799
9.62,0.0221717857558808
9.63,0.0227941794979756
9.64,0.0234454392416834
9.65,0.0241843524392119
9.66,0.0250699145275582
9.67,0.0259554961336882
9.68,0.0267468294468153
9.69,0.0275105833128871
9.7,0.0291104250088851
9.71,0.0319247225744697
9.72,0.0353828250854948
9.73,0.0390734244014958
9.74,0.0427684591302876
9.75,0.0468886562081307
9.76,0.0514538577298145
9.77,0.0559698990855045
9.78,0.0606342854536973
9.79,0.0654893268033687
9.8,0.0699632536642189
9.81,0.0738683246619936
9.82,0.0776397806193865
9.83,0.0813785949150688
9.84,0.0846934229880034
9.85,0.0873960211048105
9.86,0.0897378579368041
9.87,0.0919178279339546
9.88,0.0936042587376199
9.89,0.0947894854777058
9.9,0.0956566183319814
9.91,0.0962627632508596
9.92,0.0967401498669153
9.93,0.0970045291716399
9.94,0.0970224104652635
9.95,0.0968701768264371
9.96,0.0966227094599567
9.97,0.09630796459356
9.98,0.0958855757913648
9.99,0.0954004523692683
10,0.0948783278757002
10.01,0.0943287924564526
10.02,0.0937818606038922
10.03,0.0932386003261612
10.04,0.0926796114689544
10.05,0.0913835516086653
10.06,0.0887922728196042
10.07,0.0850809051475565
10.08,0.0806634862626828
10.09,0.0758484781820653
10.1,0.0707458378027951
10.11,0.0654147688702978
10.12,0.0595656349233447
10.13,0.0535368744394611
10.14,0.0478826223760004
10.15,0.0425430171298992
10.16,0.0375480306931354
10.17,0.0332429647596391
10.18,0.0296839184170976
10.19,0.0268096834024933
10.2,0.0245735818351325
10.21,0.0228097619343643
10.22,0.0214315073159567
10.23,0.0203864574524084
10.24,0.0195732614440728
10.25,0.0189114128051441
10.26,0.0184096529059491
10.27,0.0180446589100498
10.28,0.0177756475348823
10.29,0.0176012536382723
10.3,0.0175026622706932
10.31,0.0174555809724971
10.32,0.0174523760184061
10.33,0.0174788903669634
10.34,0.0175164693789779
10.35,0.0175568196221121
10.36,0.0175952089981324
10.37,0.0176252401976931
10.38,0.0176464096751128
10.39,0.0176549447570804
10.4,0.0176430436747532
10.41,0.0176118083644587
10.42,0.0175583551071551
10.43,0.0174801184879321
10.44,0.0173745444258652
10.45,0.0172409280794541
10.46,0.0170764472721216
10.47,0.0168880378453962
10.48,0.0166804835410547
10.49,0.0164643727689321
10.5,0.0162473281753344
10.51,0.016010175970065
10.52,0.015752391052641
10.53,0.0155079094418082
10.54,0.015300984075777
10.55,0.0151145493508199
10.56,0.0149392986390084
10.57,0.0147947152086069
10.58,0.0146919883233474
10.59,0.014632257786943
10.6,0.014616403271525
10.61,0.0146384086415217
10.62,0.0146925916502203
10.63,0.0147719897058304
10.64,0.0148845726730128
10.65,0.0150259984246967
10.66,0.0151949477223158
10.67,0.0154155061629181
10.68,0.0156652993488253
10.69,0.0159152256579667
10.7,0.0158897761686731
10.71,0.0154369414020088
10.72,0.0148068780392821
10.73,0.0142903586536576
10.74,0.0141747311994033
10.75,0.0145478418372635
10.76,0.0153921935556183
10.77,0.0166199128903207
10.78,0.0180532133383555
10.79,0.0196078478095179
10.8,0.021114630065669
10.81,0.0223344867156568
10.82,0.0233407679347469
10.83,0.0241945970295806
10.84,0.0248868680611295
10.85,0.0253880253236277
10.86,0.0256916033433861
10.87,0.0258166848508225
10.88,0.0257689874135931
10.89,0.0255335625260538
10.9,0.0251271273851247
10.91,0.0245977757909961
10.92,0.0239949342812669
10.93,0.0233345457981058
10.94,0.0226033423299147
10.95,0.0218038826920481
10.96,0.020989644120738
10.97,0.0201884259968151
10.98,0.0194054728691244
10.99,0.0186465841724983
11,0.0178620620330905
11.01,0.0170981291143373
11.02,0.016430659785442
11.03,0.0158265609302787
11.04,0.0153181082656023
11.05,0.0147972568941864
11.06,0.0144959566175985
11.07,0.0152061591782274
11.08,0.0175157103292018
11.09,0.0214338099064993
11.1,0.0264523927095228
11.11,0.0317996025426789
11.12,0.0368574693290011
11.13,0.0416675663096057
11.14,0.0462845286357677
11.15,0.0509787674164146
11.16,0.0558701572816935
11.17,0.0609230413103499
11.18,0.0660277874348075
11.19,0.0706413720267761
11.2,0.0745629546077866
11.21,0.0778796864197172
11.22,0.0804001715789539
11.23,0.0821256641595493
11.24,0.0832461636746882
11.25,0.0839905942768049
11.26,0.0844952152243983
11.27,0.0847681088210538
11.28,0.084885171135245
11.29,0.0848967093430608
11.3,0.0847669769942431
11.31,0.0845318080170274
11.32,0.0842353676992004
11.33,0.0839188842436633
11.34,0.0835902687241178
11.35,0.0832677687960131
11.36,0.0830110107290129
11.37,0.0828314225209921
11.38,0.0827088231440253
11.39,0.0826352818602765
11.4,0.0825777962910672
11.41,0.082501548602161
11.42,0.0824379148029371
11.43,0.0823883373854507
11.44,0.0823479651540576
11.45,0.0823183730098053
11.46,0.0823388635909658
11.47,0.0824643114575348
11.48,0.0826855855192069
11.49,0.0829097603366899
11.5,0.0831215216687986
11.51,0.0834015465213805
11.52,0.0837187338626511
11.53,0.0840675904265085
11.54,0.084434947517661
11.55,0.0848218629612189
11.56,0.0852360631809047
11.57,0.0855986692648675
11.58,0.0859057428564722
11.59,0.0861469019798415
11.6,0.0863706160903983
11.61,0.0865926637108753
11.62,0.0867390844569095
11.63,0.0868641152160787
11.64,0.0869547135585712
11.65,0.0869755515792117
11.66,0.0869820357360173
11.67,0.0869862393035671
11.68,0.086965131399406
