time,euclidean_error
21.54,0.0284636532812793
21.55,0.0282290145081576
21.56,0.0280077825890613
21.57,0.0277959795420914
21.58,0.0275927885752671
21.59,0.0273964091186575
21.6,0.0272043416259845
21.61,0.0270136698709685
21.62,0.0268226655482653
21.63,0.0266335477256605
21.64,0.0264472061684041
21.65,0.0262611733121743
21.66,0.0260746575223513
21.67,0.0258882308456173
21.68,0.0257024804287031
21.69,0.025516671407835
21.7,0.0246118035982636
21.71,0.0224401076256779
21.72,0.0192936855485455
21.73,0.0155229034458079
21.74,0.0114154427687017
21.75,0.00735047509914911
21.76,0.00329896917446384
21.77,0.00116460750258191
21.78,0.00545977218574803
21.79,0.00970823235231707
21.8,0.0141398670576602
21.81,0.0185438565328383
21.82,0.0224013917401218
21.83,0.0255820312653487
21.84,0.0285674409818705
21.85,0.0312262689679852
21.86,0.0334055541756612
21.87,0.0354057260211385
21.88,0.0370794396151024
21.89,0.0384698934115237
21.9,0.0397236533142171
21.91,0.0406978747600969
21.92,0.041430735099711
21.93,0.0420061945483275
21.94,0.0423612521174696
21.95,0.0425046650798299
21.96,0.0425229213644638
21.97,0.0424053933270861
21.98,0.0421478651097632
21.99,0.0417982778479118
22,0.0413855853743609
22.01,0.0409262861215686
22.02,0.0404451139325422
22.03,0.039942520844998
22.04,0.0394361231820958
22.05,0.0382128016559922
22.06,0.0357481584138438
22.07,0.0322028250887172
22.08,0.0275659545273274
22.09,0.0222851615267612
22.1,0.0164636933342906
22.11,0.0102493256370659
22.12,0.0043893465053212
22.13,0.00282322357351576
22.14,0.00794509755986446
22.15,0.0127779973357482
22.16,0.017720815500817
22.17,0.0227512481425431
22.18,0.0273328268992894
22.19,0.0310846695311192
22.2,0.0343805799669376
22.21,0.0370817939093705
22.22,0.0389817956245438
22.23,0.0403737818761814
22.24,0.0415180896445476
22.25,0.0425031381513589
22.26,0.0432562845438462
22.27,0.0437441840565578
22.28,0.0439441100477858
22.29,0.0438931261695734
22.3,0.043640332043586
22.31,0.0432474054084749
22.32,0.0427571276899401
22.33,0.0421946532098099
22.34,0.0415699317982495
22.35,0.0408893965858172
22.36,0.0401896078548978
22.37,0.0394481115156291
22.38,0.0386859678671249
22.39,0.0379158552604731
22.4,0.0371166433196149
22.41,0.0363683382552593
22.42,0.035670499884435
22.43,0.0350159858062502
22.44,0.0344138364219368
22.45,0.0338493384204552
22.46,0.0333464630855123
22.47,0.0328985945195509
22.48,0.0324972986870446
22.49,0.0321365213839486
22.5,0.0318012309020971
22.51,0.0314911495172973
22.52,0.031208403617695
22.53,0.030945671366348
22.54,0.0306990676079708
22.55,0.0304653749109774
22.56,0.0302427825127591
22.57,0.0300274104986709
22.58,0.0298147235707477
22.59,0.0296042802489956
22.6,0.0293979756965859
22.61,0.0291964249321853
22.62,0.0289983118164354
22.63,0.02880328275267
22.64,0.0286072496838662
22.65,0.0284103868775278
22.66,0.0282115952850745
22.67,0.0280092296082026
22.68,0.0278047990937863
22.69,0.0275967869342988
22.7,0.0267813623811555
22.71,0.0248058338904696
22.72,0.0218417522063699
22.73,0.0178176896184562
22.74,0.0129744636680823
22.75,0.00778812619718301
22.76,0.00265019884203836
22.77,0.00316832795458228
22.78,0.00761981054250005
22.79,0.0119432033191678
22.8,0.0161838411167476
22.81,0.0202002264130908
